0.300000 7.900000 6.52277e-07 
0.300000 8.000000 7.61752e-07 

0.400000 2.000000 2.74868e-36 
0.400000 2.100000 2.82172e-36 
0.400000 2.200000 3.03256e-36 
0.400000 2.300000 3.42329e-36 
0.400000 2.400000 4.06169e-36 
0.400000 2.500000 5.05522e-36 
0.400000 2.600000 2.85257e-35 
0.400000 2.700000 8.71637e-34 
0.400000 2.800000 2.45074e-32 
0.400000 2.900000 5.92439e-31 
0.400000 3.000000 1.2417e-29 
0.400000 3.100000 2.27753e-28 
0.400000 3.200000 3.68721e-27 
0.400000 3.300000 5.31003e-26 
0.400000 3.400000 6.84998e-25 
0.400000 3.500000 7.96395e-24 
0.400000 3.600000 8.38976e-23 
0.400000 3.700000 8.04572e-22 
0.400000 3.800000 7.052e-21 
0.400000 3.900000 5.66895e-20 
0.400000 4.000000 4.19232e-19 
0.400000 4.100000 2.85986e-18 
0.400000 4.200000 1.80402e-17 
0.400000 4.300000 1.05467e-16 
0.400000 4.400000 5.72592e-16 
0.400000 4.500000 2.89237e-15 
0.400000 4.600000 1.36171e-14 
0.400000 4.700000 5.98452e-14 
0.400000 4.800000 2.45884e-13 
0.400000 4.900000 9.45725e-13 
0.400000 5.000000 3.40928e-12 
0.400000 5.100000 1.15322e-11 
0.400000 5.200000 3.66401e-11 
0.400000 5.300000 1.09451e-10 
0.400000 5.400000 3.07674e-10 
0.400000 5.500000 8.14619e-10 
0.400000 5.600000 2.03335e-09 
0.400000 5.700000 4.78937e-09 
0.400000 5.800000 1.06568e-08 
0.400000 5.900000 2.24278e-08 
0.400000 6.000000 4.47072e-08 
0.400000 6.100000 8.4554e-08 
0.400000 6.200000 1.52025e-07 
0.400000 6.300000 2.6044e-07 
0.400000 6.400000 4.26218e-07 
0.400000 6.500000 6.682e-07 
0.400000 6.600000 1.00648e-06 
0.400000 6.700000 1.46086e-06 
0.400000 6.800000 2.04892e-06 
0.400000 6.900000 2.78382e-06 
0.400000 7.000000 3.67167e-06 
0.400000 7.100000 4.7088e-06 
0.400000 7.200000 5.87941e-06 
0.400000 7.300000 7.15376e-06 
0.400000 7.400000 8.4878e-06 
0.400000 7.500000 9.82552e-06 
0.400000 7.600000 1.11016e-05 
0.400000 7.700000 1.22477e-05 
0.400000 7.800000 1.31982e-05 
0.400000 7.900000 1.38969e-05 
0.400000 8.000000 1.43027e-05 

0.500000 2.000000 2.48688e-36 
0.500000 2.100000 2.70553e-36 
0.500000 2.200000 3.12301e-36 
0.500000 2.300000 3.82891e-36 
0.500000 2.400000 4.97255e-36 
0.500000 2.500000 3.52305e-35 
0.500000 2.600000 1.4447e-33 
0.500000 2.700000 5.27103e-32 
0.500000 2.800000 1.62572e-30 
0.500000 2.900000 4.28252e-29 
0.500000 3.000000 9.73668e-28 
0.500000 3.100000 1.92912e-26 
0.500000 3.200000 3.35972e-25 
0.500000 3.300000 5.1826e-24 
0.500000 3.400000 7.12796e-23 
0.500000 3.500000 8.7904e-22 
0.500000 3.600000 9.76741e-21 
0.500000 3.700000 9.81896e-20 
0.500000 3.800000 8.96204e-19 
0.500000 3.900000 7.45004e-18 
0.500000 4.000000 5.65634e-17 
0.500000 4.100000 3.93219e-16 
0.500000 4.200000 2.50872e-15 
0.500000 4.300000 1.47196e-14 
0.500000 4.400000 7.95744e-14 
0.500000 4.500000 3.97051e-13 
0.500000 4.600000 1.83147e-12 
0.500000 4.700000 7.8206e-12 
0.500000 4.800000 3.09546e-11 
0.500000 4.900000 1.13696e-10 
0.500000 5.000000 3.87945e-10 
0.500000 5.100000 1.23092e-09 
0.500000 5.200000 3.63541e-09 
0.500000 5.300000 1.00045e-08 
0.500000 5.400000 2.5683e-08 
0.500000 5.500000 6.15876e-08 
0.500000 5.600000 1.38174e-07 
0.500000 5.700000 2.90601e-07 
0.500000 5.800000 5.74285e-07 
0.500000 5.900000 1.0694e-06 
0.500000 6.000000 1.88261e-06 
0.500000 6.100000 3.14448e-06 
0.500000 6.200000 5.0025e-06 
0.500000 6.300000 7.60897e-06 
0.500000 6.400000 1.11048e-05 
0.500000 6.500000 1.55985e-05 
0.500000 6.600000 2.11402e-05 
0.500000 6.700000 2.76951e-05 
0.500000 6.800000 3.51173e-05 
0.500000 6.900000 4.31398e-05 
0.500000 7.000000 5.13745e-05 
0.500000 7.100000 5.93408e-05 
0.500000 7.200000 6.65124e-05 
0.500000 7.300000 7.2372e-05 
0.500000 7.400000 7.64793e-05 
0.500000 7.500000 7.8525e-05 
0.500000 7.600000 7.8366e-05 
0.500000 7.700000 7.60473e-05 
0.500000 7.800000 7.17872e-05 
0.500000 7.900000 6.59452e-05 
0.500000 8.000000 5.89708e-05 

0.600000 2.000000 2.39021e-36 
0.600000 2.100000 2.76818e-36 
0.600000 2.200000 3.43931e-36 
0.600000 2.300000 4.57324e-36 
0.600000 2.400000 1.79528e-35 
0.600000 2.500000 8.98315e-34 
0.600000 2.600000 4.27359e-32 
0.600000 2.700000 1.69054e-30 
0.600000 2.800000 5.62105e-29 
0.600000 2.900000 1.58959e-27 
0.600000 3.000000 3.86468e-26 
0.600000 3.100000 8.15625e-25 
0.600000 3.200000 1.50686e-23 
0.600000 3.300000 2.45461e-22 
0.600000 3.400000 3.54701e-21 
0.600000 3.500000 4.57019e-20 
0.600000 3.600000 5.27317e-19 
0.600000 3.700000 5.46874e-18 
0.600000 3.800000 5.11431e-17 
0.600000 3.900000 4.32557e-16 
0.600000 4.000000 3.31725e-15 
0.600000 4.100000 2.31214e-14 
0.600000 4.200000 1.46776e-13 
0.600000 4.300000 8.50222e-13 
0.600000 4.400000 4.50175e-12 
0.600000 4.500000 2.18203e-11 
0.600000 4.600000 9.6949e-11 
0.600000 4.700000 3.95324e-10 
0.600000 4.800000 1.48106e-09 
0.600000 4.900000 5.10328e-09 
0.600000 5.000000 1.61901e-08 
0.600000 5.100000 4.73465e-08 
0.600000 5.200000 1.27813e-07 
0.600000 5.300000 3.19051e-07 
0.600000 5.400000 7.38044e-07 
0.600000 5.500000 1.58644e-06 
0.600000 5.600000 3.17937e-06 
0.600000 5.700000 5.96425e-06 
0.600000 5.800000 1.05199e-05 
0.600000 5.900000 1.75297e-05 
0.600000 6.000000 2.7726e-05 
0.600000 6.100000 4.18039e-05 
0.600000 6.200000 6.02995e-05 
0.600000 6.300000 8.34391e-05 
0.600000 6.400000 0.000110974 
0.600000 6.500000 0.000142049 
0.600000 6.600000 0.000175147 
0.600000 6.700000 0.000208156 
0.600000 6.800000 0.000238581 
0.600000 6.900000 0.000263851 
0.600000 7.000000 0.000281686 
0.600000 7.100000 0.000290447 
0.600000 7.200000 0.000289381 
0.600000 7.300000 0.00027873 
0.600000 7.400000 0.00025965 
0.600000 7.500000 0.00023404 
0.600000 7.600000 0.000204205 
0.600000 7.700000 0.000172541 
0.600000 7.800000 0.000141223 
0.600000 7.900000 0.000112011 
0.600000 8.000000 8.61132e-05 

0.700000 2.000000 2.4019e-36 
0.700000 2.100000 2.96714e-36 
0.700000 2.200000 3.96491e-36 
0.700000 2.300000 6.51692e-36 
0.700000 2.400000 2.5426e-34 
0.700000 2.500000 1.58737e-32 
0.700000 2.600000 8.13535e-31 
0.700000 2.700000 3.44515e-29 
0.700000 2.800000 1.22139e-27 
0.700000 2.900000 3.6692e-26 
0.700000 3.000000 9.44186e-25 
0.700000 3.100000 2.10083e-23 
0.700000 3.200000 4.07406e-22 
0.700000 3.300000 6.93192e-21 
0.700000 3.400000 1.04059e-19 
0.700000 3.500000 1.3845e-18 
0.700000 3.600000 1.63909e-17 
0.700000 3.700000 1.73258e-16 
0.700000 3.800000 1.64013e-15 
0.700000 3.900000 1.39422e-14 
0.700000 4.000000 1.06678e-13 
0.700000 4.100000 7.3625e-13 
0.700000 4.200000 4.59209e-12 
0.700000 4.300000 2.5927e-11 
0.700000 4.400000 1.32697e-10 
0.700000 4.500000 6.16444e-10 
0.700000 4.600000 2.60221e-09 
0.700000 4.700000 9.99256e-09 
0.700000 4.800000 3.49445e-08 
0.700000 4.900000 1.11427e-07 
0.700000 5.000000 3.24486e-07 
0.700000 5.100000 8.64686e-07 
0.700000 5.200000 2.114e-06 
0.700000 5.300000 4.75768e-06 
0.700000 5.400000 9.8977e-06 
0.700000 5.500000 1.91286e-05 
0.700000 5.600000 3.45335e-05 
0.700000 5.700000 5.85718e-05 
0.700000 5.800000 9.38376e-05 
0.700000 5.900000 0.000142667 
0.700000 6.000000 0.00020658 
0.700000 6.100000 0.000285606 
0.700000 6.200000 0.000377638 
0.700000 6.300000 0.00047806 
0.700000 6.400000 0.000579839 
0.700000 6.500000 0.000674256 
0.700000 6.600000 0.000752089 
0.700000 6.700000 0.000805162 
0.700000 6.800000 0.000827758 
0.700000 6.900000 0.000817646 
0.700000 7.000000 0.000776409 
0.700000 7.100000 0.000709118 
0.700000 7.200000 0.000623239 
0.700000 7.300000 0.000527346 
0.700000 7.400000 0.00042976 
0.700000 7.500000 0.000337455 
0.700000 7.600000 0.00025538 
0.700000 7.700000 0.000186315 
0.700000 7.800000 0.000131074 
0.700000 7.900000 8.89389e-05 
0.700000 8.000000 5.82301e-05 

0.800000 2.000000 2.49696e-36 
0.800000 2.100000 3.2906e-36 
0.800000 2.200000 4.71727e-36 
0.800000 2.300000 3.82044e-35 
0.800000 2.400000 3.02224e-33 
0.800000 2.500000 2.03391e-31 
0.800000 2.600000 1.11076e-29 
0.800000 2.700000 4.99236e-28 
0.800000 2.800000 1.87183e-26 
0.800000 2.900000 5.92647e-25 
0.800000 3.000000 1.60135e-23 
0.800000 3.100000 3.72582e-22 
0.800000 3.200000 7.52012e-21 
0.800000 3.300000 1.32475e-19 
0.800000 3.400000 2.047e-18 
0.800000 3.500000 2.78611e-17 
0.800000 3.600000 3.35231e-16 
0.800000 3.700000 3.57717e-15 
0.800000 3.800000 3.39462e-14 
0.800000 3.900000 2.87174e-13 
0.800000 4.000000 2.17031e-12 
0.800000 4.100000 1.46806e-11 
0.800000 4.200000 8.9023e-11 
0.800000 4.300000 4.84611e-10 
0.800000 4.400000 2.37101e-09 
0.800000 4.500000 1.04376e-08 
0.800000 4.600000 4.13876e-08 
0.800000 4.700000 1.48005e-07 
0.800000 4.800000 4.7807e-07 
0.800000 4.900000 1.39768e-06 
0.800000 5.000000 3.70871e-06 
0.800000 5.100000 8.96463e-06 
0.800000 5.200000 1.98329e-05 
0.800000 5.300000 4.0389e-05 
0.800000 5.400000 7.62e-05 
0.800000 5.500000 0.000134079 
0.800000 5.600000 0.000221407 
0.800000 5.700000 0.000344922 
0.800000 5.800000 0.000508911 
0.800000 5.900000 0.000713004 
0.800000 6.000000 0.000950127 
0.800000 6.100000 0.0012055 
0.800000 6.200000 0.00145734 
0.800000 6.300000 0.00167985 
0.800000 6.400000 0.00184731 
0.800000 6.500000 0.00193928 
0.800000 6.600000 0.00194461 
0.800000 6.700000 0.00186377 
0.800000 6.800000 0.00170824 
0.800000 6.900000 0.00149821 
0.800000 7.000000 0.00125796 
0.800000 7.100000 0.0010117 
0.800000 7.200000 0.000779679 
0.800000 7.300000 0.00057594 
0.800000 7.400000 0.000407902 
0.800000 7.500000 0.000277042 
0.800000 7.600000 0.000180481 
0.800000 7.700000 0.000112816 
0.800000 7.800000 6.77155e-05 
0.800000 7.900000 3.90651e-05 
0.800000 8.000000 2.16878e-05 

0.900000 2.000000 2.66507e-36 
0.900000 2.100000 3.74248e-36 
0.900000 2.200000 6.22934e-36 
0.900000 2.300000 3.16594e-34 
0.900000 2.400000 2.83017e-32 
0.900000 2.500000 2.0242e-30 
0.900000 2.600000 1.16962e-28 
0.900000 2.700000 5.54274e-27 
0.900000 2.800000 2.18394e-25 
0.900000 2.900000 7.24143e-24 
0.900000 3.000000 2.0412e-22 
0.900000 3.100000 4.93256e-21 
0.900000 3.200000 1.02885e-19 
0.900000 3.300000 1.86259e-18 
0.900000 3.400000 2.94001e-17 
0.900000 3.500000 4.06177e-16 
0.900000 3.600000 4.92807e-15 
0.900000 3.700000 5.26619e-14 
0.900000 3.800000 4.96867e-13 
0.900000 3.900000 4.14804e-12 
0.900000 4.000000 3.06986e-11 
0.900000 4.100000 2.01716e-10 
0.900000 4.200000 1.17836e-09 
0.900000 4.300000 6.12675e-09 
0.900000 4.400000 2.83826e-08 
0.900000 4.500000 1.17282e-07 
0.900000 4.600000 4.32885e-07 
0.900000 4.700000 1.42983e-06 
0.900000 4.800000 4.23746e-06 
0.900000 4.900000 1.13082e-05 
0.900000 5.000000 2.73055e-05 
0.900000 5.100000 6.00234e-05 
0.900000 5.200000 0.000120978 
0.900000 5.300000 0.000225277 
0.900000 5.400000 0.000390423 
0.900000 5.500000 0.000633682 
0.900000 5.600000 0.000967741 
0.900000 5.700000 0.00139487 
0.900000 5.800000 0.00190117 
0.900000 5.900000 0.0024531 
0.900000 6.000000 0.00299903 
0.900000 6.100000 0.00347629 
0.900000 6.200000 0.00382312 
0.900000 6.300000 0.00399197 
0.900000 6.400000 0.00396003 
0.900000 6.500000 0.00373461 
0.900000 6.600000 0.00335057 
0.900000 6.700000 0.0028613 
0.900000 6.800000 0.00232724 
0.900000 6.900000 0.00180371 
0.900000 7.000000 0.00133266 
0.900000 7.100000 0.00093891 
0.900000 7.200000 0.000630889 
0.900000 7.300000 0.000404346 
0.900000 7.400000 0.000247261 
0.900000 7.500000 0.000144335 
0.900000 7.600000 8.05089e-05 
0.900000 7.700000 4.29736e-05 
0.900000 7.800000 2.19796e-05 
0.900000 7.900000 1.07772e-05 
0.900000 8.000000 5.06042e-06 

1.000000 2.000000 2.90393e-36 
1.000000 2.100000 4.33691e-36 
1.000000 2.200000 2.13116e-35 
1.000000 2.300000 2.28348e-33 
1.000000 2.400000 2.17643e-31 
1.000000 2.500000 1.64372e-29 
1.000000 2.600000 9.99346e-28 
1.000000 2.700000 4.96705e-26 
1.000000 2.800000 2.04602e-24 
1.000000 2.900000 7.067e-23 
1.000000 3.000000 2.06659e-21 
1.000000 3.100000 5.15649e-20 
1.000000 3.200000 1.10471e-18 
1.000000 3.300000 2.04226e-17 
1.000000 3.400000 3.27154e-16 
1.000000 3.500000 4.55747e-15 
1.000000 3.600000 5.53801e-14 
1.000000 3.700000 5.88512e-13 
1.000000 3.800000 5.48113e-12 
1.000000 3.900000 4.48247e-11 
1.000000 4.000000 3.22375e-10 
1.000000 4.100000 2.04147e-09 
1.000000 4.200000 1.13956e-08 
1.000000 4.300000 5.61297e-08 
1.000000 4.400000 2.44229e-07 
1.000000 4.500000 9.40184e-07 
1.000000 4.600000 3.20911e-06 
1.000000 4.700000 9.74265e-06 
1.000000 4.800000 2.64255e-05 
1.000000 4.900000 6.44158e-05 
1.000000 5.000000 0.000142169 
1.000000 5.100000 0.000286482 
1.000000 5.200000 0.00053161 
1.000000 5.300000 0.000915444 
1.000000 5.400000 0.00147172 
1.000000 5.500000 0.00221796 
1.000000 5.600000 0.00314123 
1.000000 5.700000 0.00418692 
1.000000 5.800000 0.00525723 
1.000000 5.900000 0.0062233 
1.000000 6.000000 0.00695046 
1.000000 6.100000 0.00732898 
1.000000 6.200000 0.00730195 
1.000000 6.300000 0.00687882 
1.000000 6.400000 0.0061317 
1.000000 6.500000 0.00517511 
1.000000 6.600000 0.00413825 
1.000000 6.700000 0.00313695 
1.000000 6.800000 0.00225506 
1.000000 6.900000 0.00153785 
1.000000 7.000000 0.000994992 
1.000000 7.100000 0.000610773 
1.000000 7.200000 0.000355796 
1.000000 7.300000 0.000196818 
1.000000 7.400000 0.000103523 
1.000000 7.500000 5.18646e-05 
1.000000 7.600000 2.47843e-05 
1.000000 7.700000 1.12966e-05 
1.000000 7.800000 4.89908e-06 
1.000000 7.900000 2.01175e-06 
1.000000 8.000000 7.7747e-07 

1.100000 2.000000 3.21623e-36 
1.100000 2.100000 5.09625e-36 
1.100000 2.200000 1.11218e-34 
1.100000 2.300000 1.41407e-32 
1.100000 2.400000 1.42246e-30 
1.100000 2.500000 1.12889e-28 
1.100000 2.600000 7.1892e-27 
1.100000 2.700000 3.73135e-25 
1.100000 2.800000 1.59975e-23 
1.100000 2.900000 5.72944e-22 
1.100000 3.000000 1.7297e-20 
1.100000 3.100000 4.43358e-19 
1.100000 3.200000 9.70336e-18 
1.100000 3.300000 1.82162e-16 
1.100000 3.400000 2.94474e-15 
1.100000 3.500000 4.1123e-14 
1.100000 3.600000 4.97462e-13 
1.100000 3.700000 5.22438e-12 
1.100000 3.800000 4.77236e-11 
1.100000 3.900000 3.79776e-10 
1.100000 4.000000 2.63594e-09 
1.100000 4.100000 1.59737e-08 
1.100000 4.200000 8.45986e-08 
1.100000 4.300000 3.92012e-07 
1.100000 4.400000 1.59185e-06 
1.100000 4.500000 5.67833e-06 
1.100000 4.600000 1.78572e-05 
1.100000 4.700000 4.97647e-05 
1.100000 4.800000 0.000123756 
1.100000 4.900000 0.00027699 
1.100000 5.000000 0.000563308 
1.100000 5.100000 0.00105068 
1.100000 5.200000 0.00181178 
1.100000 5.300000 0.00290518 
1.100000 5.400000 0.00434786 
1.100000 5.500000 0.00608603 
1.100000 5.600000 0.00797775 
1.100000 5.700000 0.00980209 
1.100000 5.800000 0.0112978 
1.100000 5.900000 0.0122248 
1.100000 6.000000 0.0124288 
1.100000 6.100000 0.011882 
1.100000 6.200000 0.0106895 
1.100000 6.300000 0.00905677 
1.100000 6.400000 0.0072316 
1.100000 6.500000 0.00544509 
1.100000 6.600000 0.00386823 
1.100000 6.700000 0.00259336 
1.100000 6.800000 0.00164105 
1.100000 6.900000 0.000980079 
1.100000 7.000000 0.000552491 
1.100000 7.100000 0.000294158 
1.100000 7.200000 0.000148126 
1.100000 7.300000 7.06905e-05 
1.100000 7.400000 3.20272e-05 
1.100000 7.500000 1.37724e-05 
1.100000 7.600000 5.60301e-06 
1.100000 7.700000 2.14329e-06 
1.100000 7.800000 7.6536e-07 
1.100000 7.900000 2.53608e-07 
1.100000 8.000000 7.77557e-08 

1.200000 2.000000 3.60844e-36 
1.200000 2.100000 6.7134e-36 
1.200000 2.200000 5.62943e-34 
1.200000 2.300000 7.67692e-32 
1.200000 2.400000 8.11045e-30 
1.200000 2.500000 6.73694e-28 
1.200000 2.600000 4.47705e-26 
1.200000 2.700000 2.41742e-24 
1.200000 2.800000 1.07454e-22 
1.200000 2.900000 3.97411e-21 
1.200000 3.000000 1.23325e-19 
1.200000 3.100000 3.2323e-18 
1.200000 3.200000 7.19229e-17 
1.200000 3.300000 1.36439e-15 
1.200000 3.400000 2.21439e-14 
1.200000 3.500000 3.08377e-13 
1.200000 3.600000 3.69335e-12 
1.200000 3.700000 3.81173e-11 
1.200000 3.800000 3.39517e-10 
1.200000 3.900000 2.6131e-09 
1.200000 4.000000 1.73948e-08 
1.200000 4.100000 1.00243e-07 
1.200000 4.200000 5.00634e-07 
1.200000 4.300000 2.17026e-06 
1.200000 4.400000 8.18683e-06 
1.200000 4.500000 2.69793e-05 
1.200000 4.600000 7.8116e-05 
1.200000 4.700000 0.000200275 
1.200000 4.800000 0.000459049 
1.200000 4.900000 0.000950644 
1.200000 5.000000 0.00179683 
1.200000 5.100000 0.00312561 
1.200000 5.200000 0.00503292 
1.200000 5.300000 0.00752782 
1.200000 5.400000 0.0104788 
1.200000 5.500000 0.0135912 
1.200000 5.600000 0.0164401 
1.200000 5.700000 0.0185617 
1.200000 5.800000 0.0195781 
1.200000 5.900000 0.0193082 
1.200000 6.000000 0.0178199 
1.200000 6.100000 0.0154035 
1.200000 6.200000 0.0124807 
1.200000 6.300000 0.00948546 
1.200000 6.400000 0.00676642 
1.200000 6.500000 0.00453189 
1.200000 6.600000 0.00285048 
1.200000 6.700000 0.00168352 
1.200000 6.800000 0.000933539 
1.200000 6.900000 0.000486204 
1.200000 7.000000 0.000238142 
1.200000 7.100000 0.000109938 
1.200000 7.200000 4.79417e-05 
1.200000 7.300000 1.97551e-05 
1.200000 7.400000 7.66728e-06 
1.200000 7.500000 2.78335e-06 
1.200000 7.600000 9.3715e-07 
1.200000 7.700000 2.90585e-07 
1.200000 7.800000 8.26921e-08 
1.200000 7.900000 2.16322e-08 
1.200000 8.000000 5.23168e-09 

1.300000 2.000000 4.09015e-36 
1.300000 2.100000 1.65912e-35 
1.300000 2.200000 2.59259e-33 
1.300000 2.300000 3.72394e-31 
1.300000 2.400000 4.11667e-29 
1.300000 2.500000 3.56708e-27 
1.300000 2.600000 2.46564e-25 
1.300000 2.700000 1.38047e-23 
1.300000 2.800000 6.33979e-22 
1.300000 2.900000 2.41232e-20 
1.300000 3.000000 7.66443e-19 
1.300000 3.100000 2.04555e-17 
1.300000 3.200000 4.60756e-16 
1.300000 3.300000 8.79299e-15 
1.300000 3.400000 1.4262e-13 
1.300000 3.500000 1.97101e-12 
1.300000 3.600000 2.32557e-11 
1.300000 3.700000 2.34644e-10 
1.300000 3.800000 2.02696e-09 
1.300000 3.900000 1.50049e-08 
1.300000 4.000000 9.52644e-08 
1.300000 4.100000 5.19227e-07 
1.300000 4.200000 2.43309e-06 
1.300000 4.300000 9.82701e-06 
1.300000 4.400000 3.43467e-05 
1.300000 4.500000 0.000104516 
1.300000 4.600000 0.000279231 
1.300000 4.700000 0.000661886 
1.300000 4.800000 0.00140821 
1.300000 4.900000 0.00271885 
1.300000 5.000000 0.00480605 
1.300000 5.100000 0.00782494 
1.300000 5.200000 0.0117747 
1.300000 5.300000 0.0164065 
1.300000 5.400000 0.0211921 
1.300000 5.500000 0.0253999 
1.300000 5.600000 0.0282741 
1.300000 5.700000 0.0292577 
1.300000 5.800000 0.0281712 
1.300000 5.900000 0.0252622 
1.300000 6.000000 0.0211175 
1.300000 6.100000 0.0164687 
1.300000 6.200000 0.0119908 
1.300000 6.300000 0.00815552 
1.300000 6.400000 0.00518325 
1.300000 6.500000 0.00307808 
1.300000 6.600000 0.00170754 
1.300000 6.700000 0.000884846 
1.300000 6.800000 0.000428625 
1.300000 6.900000 0.000194515 
1.300000 7.000000 8.29191e-05 
1.300000 7.100000 3.32559e-05 
1.300000 7.200000 1.2522e-05 
1.300000 7.300000 4.39664e-06 
1.300000 7.400000 1.42559e-06 
1.300000 7.500000 4.23136e-07 
1.300000 7.600000 1.14382e-07 
1.300000 7.700000 2.818e-08 
1.300000 7.800000 6.3656e-09 
1.300000 7.900000 1.32975e-09 
1.300000 8.000000 2.5919e-10 

1.400000 2.000000 4.67395e-36 
1.400000 2.100000 5.70369e-35 
1.400000 2.200000 1.08963e-32 
1.400000 2.300000 1.639e-30 
1.400000 2.400000 1.89004e-28 
1.400000 2.500000 1.70347e-26 
1.400000 2.600000 1.22123e-24 
1.400000 2.700000 7.06868e-23 
1.400000 2.800000 3.34336e-21 
1.400000 2.900000 1.30439e-19 
1.400000 3.000000 4.22776e-18 
1.400000 3.100000 1.1446e-16 
1.400000 3.200000 2.59962e-15 
1.400000 3.300000 4.97033e-14 
1.400000 3.400000 8.02242e-13 
1.400000 3.500000 1.09538e-11 
1.400000 3.600000 1.26739e-10 
1.400000 3.700000 1.24418e-09 
1.400000 3.800000 1.0372e-08 
1.400000 3.900000 7.34797e-08 
1.400000 4.000000 4.42745e-07 
1.400000 4.100000 2.2719e-06 
1.400000 4.200000 9.9512e-06 
