2.000000 10.300000 2.03403e-18 
2.000000 10.400000 2.59949e-18 
2.000000 10.500000 3.31449e-18 
2.000000 10.600000 4.21658e-18 
2.000000 10.700000 5.35213e-18 
2.000000 10.800000 6.77848e-18 
2.000000 10.900000 8.56623e-18 
2.000000 11.000000 1.08023e-17 
2.000000 11.100000 1.3593e-17 
2.000000 11.200000 1.70689e-17 
2.000000 11.300000 2.13893e-17 
2.000000 11.400000 2.67486e-17 
2.000000 11.500000 3.33833e-17 
2.000000 11.600000 4.1581e-17 
2.000000 11.700000 5.16896e-17 
2.000000 11.800000 6.41314e-17 
2.000000 11.900000 7.94148e-17 
2.000000 12.000000 9.81548e-17 
2.000000 12.100000 1.2109e-16 
2.000000 12.200000 1.49108e-16 
2.000000 12.300000 1.83274e-16 
2.000000 12.400000 2.24861e-16 
2.000000 12.500000 2.75393e-16 
2.000000 12.600000 3.36684e-16 
2.000000 12.700000 4.10899e-16 
2.000000 12.800000 5.00606e-16 
2.000000 12.900000 6.08859e-16 
2.000000 13.000000 7.39269e-16 
2.000000 13.100000 8.96114e-16 
2.000000 13.200000 1.08444e-15 
2.000000 13.300000 1.3102e-15 
2.000000 13.400000 1.58039e-15 
2.000000 13.500000 1.90327e-15 
2.000000 13.600000 2.28848e-15 
2.000000 13.700000 2.74732e-15 
2.000000 13.800000 3.29306e-15 
2.000000 13.900000 3.94114e-15 
2.000000 14.000000 4.70959e-15 
2.000000 14.100000 5.61941e-15 
2.000000 14.200000 6.69499e-15 
2.000000 14.300000 7.96468e-15 
2.000000 14.400000 9.4613e-15 
2.000000 14.500000 1.12229e-14 
2.000000 14.600000 1.32934e-14 
2.000000 14.700000 1.57234e-14 
2.000000 14.800000 1.85716e-14 
2.000000 14.900000 2.19051e-14 
2.000000 15.000000 2.58012e-14 
2.000000 15.100000 3.03487e-14 
2.000000 15.200000 3.56494e-14 
2.000000 15.300000 4.18196e-14 
2.000000 15.400000 4.89923e-14 
2.000000 15.500000 5.73196e-14 
2.000000 15.600000 6.69745e-14 
2.000000 15.700000 7.81541e-14 
2.000000 15.800000 9.10825e-14 
2.000000 15.900000 1.06014e-13 
2.000000 16.000000 1.23238e-13 
2.000000 16.100000 1.43081e-13 
2.000000 16.200000 1.65912e-13 
2.000000 16.300000 1.92149e-13 
2.000000 16.400000 2.22264e-13 
2.000000 16.500000 2.56786e-13 
2.000000 16.600000 2.96314e-13 
2.000000 16.700000 3.4152e-13 
2.000000 16.800000 3.93156e-13 
2.000000 16.900000 4.52069e-13 
2.000000 17.000000 5.19205e-13 
2.000000 17.100000 5.95622e-13 
2.000000 17.200000 6.82504e-13 
2.000000 17.300000 7.81169e-13 
2.000000 17.400000 8.93092e-13 
2.000000 17.500000 1.01991e-12 
2.000000 17.600000 1.16344e-12 
2.000000 17.700000 1.32571e-12 
2.000000 17.800000 1.50895e-12 
2.000000 17.900000 1.71567e-12 
2.000000 18.000000 1.94861e-12 
2.000000 18.100000 2.21082e-12 
2.000000 18.200000 2.50564e-12 
2.000000 18.300000 2.83679e-12 
2.000000 18.400000 3.20836e-12 
2.000000 18.500000 3.62483e-12 
2.000000 18.600000 4.09116e-12 
2.000000 18.700000 4.61274e-12 
2.000000 18.800000 5.19556e-12 
2.000000 18.900000 5.84614e-12 
2.000000 19.000000 6.57159e-12 
2.000000 19.100000 7.37976e-12 
2.000000 19.200000 8.27912e-12 
2.000000 19.300000 9.27898e-12 
2.000000 19.400000 1.03895e-11 
2.000000 19.500000 1.16218e-11 
2.000000 19.600000 1.29878e-11 
2.000000 19.700000 1.45004e-11 
2.000000 19.800000 1.6174e-11 
2.000000 19.900000 1.80238e-11 

2.020000 0.200000 4.55376e-36 
2.020000 0.300000 3.2921e-36 
2.020000 0.400000 2.75366e-36 
2.020000 0.500000 2.51765e-36 
2.020000 0.600000 2.44776e-36 
2.020000 0.700000 2.4896e-36 
2.020000 0.800000 2.62013e-36 
2.020000 0.900000 2.83099e-36 
2.020000 1.000000 3.122e-36 
2.020000 1.100000 3.49835e-36 
2.020000 1.200000 3.96942e-36 
2.020000 1.300000 4.54825e-36 
2.020000 1.400000 5.25158e-36 
2.020000 1.500000 6.26687e-36 
2.020000 1.600000 1.08631e-35 
2.020000 1.700000 2.63353e-35 
2.020000 1.800000 7.18886e-35 
2.020000 1.900000 1.98069e-34 
2.020000 2.000000 5.31575e-34 
2.020000 2.100000 1.37947e-33 
2.020000 2.200000 3.45876e-33 
2.020000 2.300000 8.39405e-33 
2.020000 2.400000 1.97597e-32 
2.020000 2.500000 4.52165e-32 
2.020000 2.600000 1.00781e-31 
2.020000 2.700000 2.19183e-31 
2.020000 2.800000 4.65898e-31 
2.020000 2.900000 9.69324e-31 
2.020000 3.000000 1.97659e-30 
2.020000 3.100000 3.9551e-30 
2.020000 3.200000 7.77445e-30 
2.020000 3.300000 1.50275e-29 
2.020000 3.400000 2.85893e-29 
2.020000 3.500000 5.35777e-29 
2.020000 3.600000 9.8984e-29 
2.020000 3.700000 1.80406e-28 
2.020000 3.800000 3.24586e-28 
2.020000 3.900000 5.76849e-28 
2.020000 4.000000 1.01318e-27 
2.020000 4.100000 1.75969e-27 
2.020000 4.200000 3.02354e-27 
2.020000 4.300000 5.14189e-27 
2.020000 4.400000 8.65848e-27 
2.020000 4.500000 1.44423e-26 
2.020000 4.600000 2.38711e-26 
2.020000 4.700000 3.9111e-26 
2.020000 4.800000 6.35414e-26 
2.020000 4.900000 1.02394e-25 
2.020000 5.000000 1.63712e-25 
2.020000 5.100000 2.59769e-25 
2.020000 5.200000 4.09174e-25 
2.020000 5.300000 6.39955e-25 
2.020000 5.400000 9.94045e-25 
2.020000 5.500000 1.53381e-24 
2.020000 5.600000 2.35147e-24 
2.020000 5.700000 3.58252e-24 
2.020000 5.800000 5.42502e-24 
2.020000 5.900000 8.16678e-24 
2.020000 6.000000 1.2224e-23 
2.020000 6.100000 1.81951e-23 
2.020000 6.200000 2.69365e-23 
2.020000 6.300000 3.96675e-23 
2.020000 6.400000 5.81162e-23 
2.020000 6.500000 8.47198e-23 
2.020000 6.600000 1.22899e-22 
2.020000 6.700000 1.77438e-22 
2.020000 6.800000 2.54992e-22 
2.020000 6.900000 3.64782e-22 
2.020000 7.000000 5.19536e-22 
2.020000 7.100000 7.36744e-22 
2.020000 7.200000 1.04035e-21 
2.020000 7.300000 1.46302e-21 
2.020000 7.400000 2.04907e-21 
2.020000 7.500000 2.85853e-21 
2.020000 7.600000 3.97234e-21 
2.020000 7.700000 5.49921e-21 
2.020000 7.800000 7.58471e-21 
2.020000 7.900000 1.0423e-20 
2.020000 8.000000 1.42724e-20 
2.020000 8.100000 1.9475e-20 
2.020000 8.200000 2.64829e-20 
2.020000 8.300000 3.58915e-20 
2.020000 8.400000 4.84816e-20 
2.020000 8.500000 6.52761e-20 
2.020000 8.600000 8.76086e-20 
2.020000 8.700000 1.17214e-19 
2.020000 8.800000 1.56341e-19 
2.020000 8.900000 2.079e-19 
2.020000 9.000000 2.75642e-19 
2.020000 9.100000 3.64392e-19 
2.020000 9.200000 4.80333e-19 
2.020000 9.300000 6.31379e-19 
2.020000 9.400000 8.27616e-19 
2.020000 9.500000 1.08188e-18 
2.020000 9.600000 1.41047e-18 
2.020000 9.700000 1.83398e-18 
2.020000 9.800000 2.37844e-18 
2.020000 9.900000 3.07661e-18 
2.020000 10.000000 3.96969e-18 
2.020000 10.100000 5.10922e-18 
2.020000 10.200000 6.55973e-18 
2.020000 10.300000 8.40169e-18 
2.020000 10.400000 1.07352e-17 
2.020000 10.500000 1.36846e-17 
2.020000 10.600000 1.74039e-17 
2.020000 10.700000 2.20834e-17 
2.020000 10.800000 2.7958e-17 
2.020000 10.900000 3.53166e-17 
2.020000 11.000000 4.45141e-17 
2.020000 11.100000 5.59854e-17 
2.020000 11.200000 7.02624e-17 
2.020000 11.300000 8.79945e-17 
2.020000 11.400000 1.09972e-16 
2.020000 11.500000 1.37156e-16 
2.020000 11.600000 1.70712e-16 
2.020000 11.700000 2.1205e-16 
2.020000 11.800000 2.6288e-16 
2.020000 11.900000 3.25253e-16 
2.020000 12.000000 4.0165e-16 
2.020000 12.100000 4.95041e-16 
2.020000 12.200000 6.08997e-16 
2.020000 12.300000 7.47787e-16 
2.020000 12.400000 9.1651e-16 
2.020000 12.500000 1.12126e-15 
2.020000 12.600000 1.36927e-15 
2.020000 12.700000 1.66915e-15 
2.020000 12.800000 2.03114e-15 
2.020000 12.900000 2.46731e-15 
2.020000 13.000000 2.99198e-15 
2.020000 13.100000 3.62203e-15 
2.020000 13.200000 4.37734e-15 
2.020000 13.300000 5.28134e-15 
2.020000 13.400000 6.36149e-15 
2.020000 13.500000 7.65001e-15 
2.020000 13.600000 9.18465e-15 
2.020000 13.700000 1.10095e-14 
2.020000 13.800000 1.31759e-14 
2.020000 13.900000 1.57439e-14 
2.020000 14.000000 1.87832e-14 
2.020000 14.100000 2.23747e-14 
2.020000 14.200000 2.66123e-14 
2.020000 14.300000 3.16048e-14 
2.020000 14.400000 3.74776e-14 
2.020000 14.500000 4.4376e-14 
2.020000 14.600000 5.24671e-14 
2.020000 14.700000 6.19432e-14 
2.020000 14.800000 7.30258e-14 
2.020000 14.900000 8.59683e-14 
2.020000 15.000000 1.01062e-13 
2.020000 15.100000 1.18639e-13 
2.020000 15.200000 1.3908e-13 
2.020000 15.300000 1.62819e-13 
2.020000 15.400000 1.9035e-13 
2.020000 15.500000 2.22236e-13 
2.020000 15.600000 2.59116e-13 
2.020000 15.700000 3.01714e-13 
2.020000 15.800000 3.50855e-13 
2.020000 15.900000 4.07465e-13 
2.020000 16.000000 4.72598e-13 
2.020000 16.100000 5.47438e-13 
2.020000 16.200000 6.33327e-13 
2.020000 16.300000 7.31764e-13 
2.020000 16.400000 8.44445e-13 
2.020000 16.500000 9.73268e-13 
2.020000 16.600000 1.12037e-12 
2.020000 16.700000 1.28813e-12 
2.020000 16.800000 1.47921e-12 
2.020000 16.900000 1.69661e-12 
2.020000 17.000000 1.94364e-12 
2.020000 17.100000 2.22401e-12 
2.020000 17.200000 2.54185e-12 
2.020000 17.300000 2.90172e-12 
2.020000 17.400000 3.30873e-12 
2.020000 17.500000 3.76852e-12 
2.020000 17.600000 4.28733e-12 
2.020000 17.700000 4.87207e-12 
2.020000 17.800000 5.53037e-12 
2.020000 17.900000 6.27067e-12 
2.020000 18.000000 7.10222e-12 
2.020000 18.100000 8.03528e-12 
2.020000 18.200000 9.08105e-12 
2.020000 18.300000 1.02519e-11 
2.020000 18.400000 1.15613e-11 
2.020000 18.500000 1.30242e-11 
2.020000 18.600000 1.46567e-11 
2.020000 18.700000 1.64767e-11 
2.020000 18.800000 1.85034e-11 
2.020000 18.900000 2.0758e-11 
2.020000 19.000000 2.32636e-11 
2.020000 19.100000 2.60452e-11 
2.020000 19.200000 2.913e-11 
2.020000 19.300000 3.25474e-11 
2.020000 19.400000 3.63299e-11 
2.020000 19.500000 4.05119e-11 
2.020000 19.600000 4.51311e-11 
2.020000 19.700000 5.02282e-11 
2.020000 19.800000 5.5847e-11 
2.020000 19.900000 6.20349e-11 

2.040000 0.200000 4.49313e-36 
2.040000 0.300000 3.27231e-36 
2.040000 0.400000 2.76328e-36 
2.040000 0.500000 2.55451e-36 
2.040000 0.600000 2.51363e-36 
2.040000 0.700000 2.58878e-36 
2.040000 0.800000 2.75917e-36 
2.040000 0.900000 3.01874e-36 
2.040000 1.000000 3.36991e-36 
2.040000 1.100000 3.82092e-36 
2.040000 1.200000 4.38476e-36 
2.040000 1.300000 5.07886e-36 
2.040000 1.400000 5.99919e-36 
2.040000 1.500000 1.04051e-35 
2.040000 1.600000 2.65272e-35 
2.040000 1.700000 7.71973e-35 
2.040000 1.800000 2.25405e-34 
2.040000 1.900000 6.38099e-34 
2.040000 2.000000 1.73727e-33 
2.040000 2.100000 4.55194e-33 
2.040000 2.200000 1.15045e-32 
2.040000 2.300000 2.81212e-32 
2.040000 2.400000 6.66463e-32 
2.040000 2.500000 1.53491e-31 
2.040000 2.600000 3.44224e-31 
2.040000 2.700000 7.53102e-31 
2.040000 2.800000 1.61003e-30 
2.040000 2.900000 3.36844e-30 
2.040000 3.000000 6.90586e-30 
2.040000 3.100000 1.38909e-29 
2.040000 3.200000 2.74441e-29 
2.040000 3.300000 5.33096e-29 
2.040000 3.400000 1.01907e-28 
2.040000 3.500000 1.91871e-28 
2.040000 3.600000 3.56088e-28 
2.040000 3.700000 6.51864e-28 
2.040000 3.800000 1.17786e-27 
2.040000 3.900000 2.10202e-27 
2.040000 4.000000 3.70702e-27 
2.040000 4.100000 6.46378e-27 
2.040000 4.200000 1.11489e-26 
2.040000 4.300000 1.90311e-26 
2.040000 4.400000 3.21631e-26 
2.040000 4.500000 5.38381e-26 
2.040000 4.600000 8.92934e-26 
2.040000 4.700000 1.4679e-25 
2.040000 4.800000 2.39256e-25 
2.040000 4.900000 3.86768e-25 
2.040000 5.000000 6.20276e-25 
2.040000 5.100000 9.87153e-25 
2.040000 5.200000 1.55941e-24 
2.040000 5.300000 2.44577e-24 
2.040000 5.400000 3.80936e-24 
2.040000 5.500000 5.89334e-24 
2.040000 5.600000 9.05804e-24 
2.040000 5.700000 1.38342e-23 
2.040000 5.800000 2.09992e-23 
2.040000 5.900000 3.16852e-23 
2.040000 6.000000 4.7532e-23 
2.040000 6.100000 7.09026e-23 
2.040000 6.200000 1.05185e-22 
2.040000 6.300000 1.55209e-22 
2.040000 6.400000 2.27833e-22 
2.040000 6.500000 3.32743e-22 
2.040000 6.600000 4.83558e-22 
2.040000 6.700000 6.99343e-22 
2.040000 6.800000 1.00666e-21 
2.040000 6.900000 1.44236e-21 
2.040000 7.000000 2.05736e-21 
2.040000 7.100000 2.92172e-21 
2.040000 7.200000 4.13141e-21 
2.040000 7.300000 5.81744e-21 
2.040000 7.400000 8.15793e-21 
2.040000 7.500000 1.13941e-20 
2.040000 7.600000 1.58513e-20 
2.040000 7.700000 2.19672e-20 
2.040000 7.800000 3.03279e-20 
2.040000 7.900000 4.17158e-20 
2.040000 8.000000 5.71715e-20 
2.040000 8.100000 7.80751e-20 
2.040000 8.200000 1.06249e-19 
2.040000 8.300000 1.44096e-19 
2.040000 8.400000 1.94765e-19 
2.040000 8.500000 2.62384e-19 
2.040000 8.600000 3.52334e-19 
2.040000 8.700000 4.71613e-19 
2.040000 8.800000 6.29302e-19 
2.040000 8.900000 8.37131e-19 
2.040000 9.000000 1.11023e-18 
2.040000 9.100000 1.46806e-18 
2.040000 9.200000 1.93552e-18 
2.040000 9.300000 2.54453e-18 
2.040000 9.400000 3.33568e-18 
2.040000 9.500000 4.36064e-18 
2.040000 9.600000 5.68493e-18 
2.040000 9.700000 7.39144e-18 
2.040000 9.800000 9.58467e-18 
2.040000 9.900000 1.23961e-17 
2.040000 10.000000 1.5991e-17 
2.040000 10.100000 2.0576e-17 
2.040000 10.200000 2.64093e-17 
2.040000 10.300000 3.3813e-17 
2.040000 10.400000 4.31866e-17 
2.040000 10.500000 5.50269e-17 
2.040000 10.600000 6.99479e-17 
2.040000 10.700000 8.8707e-17 
2.040000 10.800000 1.12239e-16 
2.040000 10.900000 1.41691e-16 
2.040000 11.000000 1.7847e-16 
2.040000 11.100000 2.24301e-16 
2.040000 11.200000 2.81285e-16 
2.040000 11.300000 3.51987e-16 
2.040000 11.400000 4.39523e-16 
2.040000 11.500000 5.47679e-16 
2.040000 11.600000 6.81032e-16 
2.040000 11.700000 8.45124e-16 
2.040000 11.800000 1.04663e-15 
2.040000 11.900000 1.29359e-15 
2.040000 12.000000 1.59567e-15 
2.040000 12.100000 1.96445e-15 
2.040000 12.200000 2.4138e-15 
2.040000 12.300000 2.96027e-15 
2.040000 12.400000 3.62362e-15 
2.040000 12.500000 4.42738e-15 
2.040000 12.600000 5.39943e-15 
2.040000 12.700000 6.5729e-15 
2.040000 12.800000 7.98702e-15 
2.040000 12.900000 9.68807e-15 
2.040000 13.000000 1.17307e-14 
2.040000 13.100000 1.41792e-14 
2.040000 13.200000 1.71092e-14 
2.040000 13.300000 2.06095e-14 
2.040000 13.400000 2.47839e-14 
2.040000 13.500000 2.97541e-14 
2.040000 13.600000 3.56619e-14 
2.040000 13.700000 4.26726e-14 
2.040000 13.800000 5.0979e-14 
2.040000 13.900000 6.08042e-14 
2.040000 14.000000 7.2408e-14 
2.040000 14.100000 8.60906e-14 
2.040000 14.200000 1.02199e-13 
2.040000 14.300000 1.21135e-13 
2.040000 14.400000 1.43359e-13 
2.040000 14.500000 1.69404e-13 
2.040000 14.600000 1.99881e-13 
2.040000 14.700000 2.3549e-13 
2.040000 14.800000 2.77037e-13 
2.040000 14.900000 3.25435e-13 
2.040000 15.000000 3.81736e-13 
2.040000 15.100000 4.47138e-13 
2.040000 15.200000 5.23e-13 
2.040000 15.300000 6.10874e-13 
2.040000 15.400000 7.12518e-13 
2.040000 15.500000 8.29929e-13 
2.040000 15.600000 9.65365e-13 
2.040000 15.700000 1.12137e-12 
2.040000 15.800000 1.30084e-12 
2.040000 15.900000 1.50703e-12 
2.040000 16.000000 1.74358e-12 
2.040000 16.100000 2.01462e-12 
2.040000 16.200000 2.32478e-12 
2.040000 16.300000 2.67922e-12 
2.040000 16.400000 3.08374e-12 
2.040000 16.500000 3.54487e-12 
2.040000 16.600000 4.06981e-12 
2.040000 16.700000 4.66667e-12 
2.040000 16.800000 5.34442e-12 
2.040000 16.900000 6.11311e-12 
2.040000 17.000000 6.98388e-12 
2.040000 17.100000 7.96903e-12 
2.040000 17.200000 9.08227e-12 
2.040000 17.300000 1.03387e-11 
2.040000 17.400000 1.17551e-11 
2.040000 17.500000 1.33499e-11 
2.040000 17.600000 1.51435e-11 
2.040000 17.700000 1.71583e-11 
2.040000 17.800000 1.94189e-11 
2.040000 17.900000 2.19525e-11 
2.040000 18.000000 2.47886e-11 
2.040000 18.100000 2.796e-11 
2.040000 18.200000 3.15023e-11 
2.040000 18.300000 3.54541e-11 
2.040000 18.400000 3.98583e-11 
2.040000 18.500000 4.4761e-11 
2.040000 18.600000 5.02128e-11 
2.040000 18.700000 5.62686e-11 
2.040000 18.800000 6.29877e-11 
2.040000 18.900000 7.04352e-11 
2.040000 19.000000 7.86812e-11 
2.040000 19.100000 8.78014e-11 
2.040000 19.200000 9.78783e-11 
2.040000 19.300000 1.09e-10 
2.040000 19.400000 1.21263e-10 
2.040000 19.500000 1.34769e-10 
2.040000 19.600000 1.4963e-10 
2.040000 19.700000 1.65966e-10 
2.040000 19.800000 1.83904e-10 
2.040000 19.900000 2.03582e-10 

2.060000 0.200000 4.4362e-36 
2.060000 0.300000 3.25638e-36 
2.060000 0.400000 2.77769e-36 
2.060000 0.500000 2.59782e-36 
2.060000 0.600000 2.58847e-36 
2.060000 0.700000 2.70056e-36 
2.060000 0.800000 2.91586e-36 
2.060000 0.900000 3.23107e-36 
2.060000 1.000000 3.65176e-36 
2.060000 1.100000 4.18992e-36 
2.060000 1.200000 4.86309e-36 
2.060000 1.300000 5.69832e-36 
2.060000 1.400000 9.37757e-36 
2.060000 1.500000 2.4722e-35 
2.060000 1.600000 7.63797e-35 
2.060000 1.700000 2.37553e-34 
2.060000 1.800000 7.12013e-34 
2.060000 1.900000 2.04254e-33 
2.060000 2.000000 5.61411e-33 
2.060000 2.100000 1.48276e-32 
2.060000 2.200000 3.77489e-32 
2.060000 2.300000 9.29054e-32 
2.060000 2.400000 2.21624e-31 
2.060000 2.500000 5.13628e-31 
2.060000 2.600000 1.15887e-30 
2.060000 2.700000 2.55025e-30 
2.060000 2.800000 5.48295e-30 
2.060000 2.900000 1.1534e-29 
2.060000 3.000000 2.37722e-29 
2.060000 3.100000 4.80632e-29 
2.060000 3.200000 9.54318e-29 
2.060000 3.300000 1.86273e-28 
2.060000 3.400000 3.57758e-28 
2.060000 3.500000 6.76666e-28 
2.060000 3.600000 1.26139e-27 
2.060000 3.700000 2.3191e-27 
2.060000 3.800000 4.20799e-27 
2.060000 3.900000 7.54021e-27 
2.060000 4.000000 1.33502e-26 
2.060000 4.100000 2.33678e-26 
2.060000 4.200000 4.04563e-26 
2.060000 4.300000 6.93092e-26 
2.060000 4.400000 1.17548e-25 
2.060000 4.500000 1.97439e-25 
2.060000 4.600000 3.28551e-25 
2.060000 4.700000 5.41851e-25 
2.060000 4.800000 8.85939e-25 
2.060000 4.900000 1.43651e-24 
2.060000 5.000000 2.31057e-24 
2.060000 5.100000 3.68769e-24 
2.060000 5.200000 5.84154e-24 
2.060000 5.300000 9.18633e-24 
2.060000 5.400000 1.43449e-23 
2.060000 5.500000 2.2248e-23 
2.060000 5.600000 3.42777e-23 
2.060000 5.700000 5.24738e-23 
2.060000 5.800000 7.98303e-23 
2.060000 5.900000 1.20714e-22 
2.060000 6.000000 1.81465e-22 
2.060000 6.100000 2.71232e-22 
2.060000 6.200000 4.03151e-22 
2.060000 6.300000 5.95987e-22 
2.060000 6.400000 8.76408e-22 
2.060000 6.500000 1.28214e-21 
2.060000 6.600000 1.86631e-21 
2.060000 6.700000 2.70333e-21 
2.060000 6.800000 3.89704e-21 
2.060000 6.900000 5.59162e-21 
2.060000 7.000000 7.98652e-21 
2.060000 7.100000 1.13563e-20 
2.060000 7.200000 1.60775e-20 
2.060000 7.300000 2.26645e-20 
2.060000 7.400000 3.18169e-20 
2.060000 7.500000 4.44828e-20 
2.060000 7.600000 6.19421e-20 
2.060000 7.700000 8.59165e-20 
2.060000 7.800000 1.18713e-19 
2.060000 7.900000 1.6341e-19 
2.060000 8.000000 2.24108e-19 
2.060000 8.100000 3.06239e-19 
2.060000 8.200000 4.16983e-19 
2.060000 8.300000 5.65797e-19 
2.060000 8.400000 7.65099e-19 
2.060000 8.500000 1.03113e-18 
2.060000 8.600000 1.38507e-18 
2.060000 8.700000 1.85448e-18 
2.060000 8.800000 2.47508e-18 
2.060000 8.900000 3.293e-18 
2.060000 9.000000 4.36776e-18 
2.060000 9.100000 5.77576e-18 
2.060000 9.200000 7.61488e-18 
2.060000 9.300000 1.00103e-17 
2.060000 9.400000 1.31212e-17 
2.060000 9.500000 1.71502e-17 
2.060000 9.600000 2.23538e-17 
2.060000 9.700000 2.90563e-17 
2.060000 9.800000 3.76659e-17 
2.060000 9.900000 4.86964e-17 
2.060000 10.000000 6.27924e-17 
2.060000 10.100000 8.07588e-17 
2.060000 10.200000 1.03601e-16 
2.060000 10.300000 1.32569e-16 
2.060000 10.400000 1.69217e-16 
2.060000 10.500000 2.15469e-16 
2.060000 10.600000 2.73701e-16 
2.060000 10.700000 3.46844e-16 
2.060000 10.800000 4.38502e-16 
2.060000 10.900000 5.53096e-16 
2.060000 11.000000 6.96048e-16 
2.060000 11.100000 8.73971e-16 
2.060000 11.200000 1.09493e-15 
2.060000 11.300000 1.36874e-15 
2.060000 11.400000 1.70731e-15 
2.060000 11.500000 2.12507e-15 
2.060000 11.600000 2.63945e-15 
2.060000 11.700000 3.27148e-15 
2.060000 11.800000 4.04651e-15 
2.060000 11.900000 4.9949e-15 
2.060000 12.000000 6.15317e-15 
2.060000 12.100000 7.56492e-15 
2.060000 12.200000 9.28225e-15 
2.060000 12.300000 1.13673e-14 
2.060000 12.400000 1.38939e-14 
2.060000 12.500000 1.69498e-14 
2.060000 12.600000 2.06389e-14 
2.060000 12.700000 2.50841e-14 
2.060000 12.800000 3.04307e-14 
2.060000 12.900000 3.68498e-14 
2.060000 13.000000 4.45426e-14 
2.060000 13.100000 5.37453e-14 
2.060000 13.200000 6.47351e-14 
2.060000 13.300000 7.78362e-14 
2.060000 13.400000 9.34271e-14 
2.060000 13.500000 1.11949e-13 
2.060000 13.600000 1.33918e-13 
2.060000 13.700000 1.59928e-13 
2.060000 13.800000 1.90674e-13 
2.060000 13.900000 2.26958e-13 
2.060000 14.000000 2.69707e-13 
2.060000 14.100000 3.19993e-13 
2.060000 14.200000 3.7905e-13 
2.060000 14.300000 4.48297e-13 
2.060000 14.400000 5.29367e-13 
